window,mse,mae,smape,crps,wis50,wis80,wis90,cov50,cov80,cov90,sharp80,ece_q,mse_naive,mae_naive,pinball_p10,pinball_p50,pinball_p90
35,0.000747846846934408,0.02630683407187462,0.5922392942011356,0.016336986795067787,0.07423918694257736,0.06809834390878677,0.08166401833295822,0.14285714285714285,0.7142857142857143,1.0,0.0671364888548851,0.3172932330827068,0.0006393647681761649,0.02428572518484933,0.005254289600998163,0.01315341703593731,0.0015555451391264796
36,0.0009500266169197857,0.0234505794942379,0.5255719181150198,0.015869492664933205,0.0690874382853508,0.09559876471757889,0.11311803758144379,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.05978693440556526,0.17669172932330826,0.0009937809266245626,0.02299976348876953,0.00447092717513442,0.01172528974711895,0.005088948644697666
37,0.0018227034015581012,0.031270164996385574,0.6989233195781708,0.023621128872036934,0.10237544029951096,0.17126819491386414,0.23034824430942535,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.057831354439258575,0.18872180451127818,0.0017181759981862602,0.030487877982003347,0.005986867938190699,0.015635082498192787,0.011139951646327972
38,0.0024650990962982178,0.039877891540527344,0.889354944229126,0.031106626614928246,0.13834646344184875,0.23912763595581055,0.33411285281181335,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.06075579673051834,0.16090225563909774,0.002530533088767178,0.03974996294294085,0.00795504730194807,0.019938945770263672,0.01595771498978138
39,0.0034303138963878155,0.0507223941385746,1.129220426082611,0.04044157639145851,0.18051187694072723,0.3163265585899353,0.4658922553062439,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.05875546485185623,0.18872180451127818,0.003430976326853852,0.050785609654017856,0.010517562739551067,0.0253611970692873,0.02111509069800377
40,0.007442522328346968,0.07752227783203125,1.7261603847146034,0.06509285420179367,0.27949291467666626,0.553370475769043,0.9265238046646118,0.0,0.14285714285714285,0.14285714285714285,0.05671119689941406,0.34135338345864663,0.00668596020701833,0.07378557750156947,0.012085982598364353,0.038761138916015625,0.04325106367468834
41,0.0154802817851305,0.11985724419355392,2.6758726686239243,0.10659588873386383,0.44994407892227173,0.9658979177474976,1.6860392093658447,0.0,0.0,0.0,0.05585622787475586,0.4999999999999999,0.015516178493369028,0.12007107053484235,0.0146860396489501,0.05992862209677696,0.08190374821424484
42,0.006445339880883694,0.07580293715000153,1.6827911138534546,0.06458751112222672,0.27506399154663086,0.5496637225151062,0.9256724119186401,0.0,0.14285714285714285,0.14285714285714285,0.06283480674028397,0.46992481203007513,0.006235993198158342,0.07457126889910017,0.01098801102489233,0.03790146857500076,0.043978359550237656
43,0.0014022189425304532,0.03514862060546875,0.7764232810586691,0.023592382669448853,0.10906362533569336,0.12492568045854568,0.13101959228515625,0.0,0.42857142857142855,0.7142857142857143,0.06050770729780197,0.2413533834586466,0.0012433008807225374,0.03342853273664202,0.004619407933205366,0.017574310302734375,0.007873160764575005
44,0.0013742869487032294,0.0350368358194828,0.7744069676846266,0.029323454946279526,0.12802021205425262,0.2455824464559555,0.39423030614852905,0.0,0.0,0.0,0.0257557462900877,0.24285714285714283,0.0013413166689783143,0.03454753330775669,0.013397270813584328,0.0175184179097414,0.011160972528159618
